INFO flwr 2024-01-18 11:23:26,566 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-01-18 11:24:54,997 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:55,002 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:55,810 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:55,812 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:55,813 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:55,816 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:56,243 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:56,246 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:56,246 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:56,250 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:56,281 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:56,285 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:56,286 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:56,290 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:57,863 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:57,866 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:57,867 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:57,871 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:58,255 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:58,259 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:58,259 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:58,263 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:58,395 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:58,401 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:58,401 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:58,405 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:58,440 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:58,444 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:58,444 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:58,449 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:58,511 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:58,516 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:58,516 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:58,521 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:58,925 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:58,931 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:58,932 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:58,936 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,036 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,038 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,038 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,042 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,061 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,063 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,064 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,067 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,190 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,194 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,194 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,198 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,216 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,218 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,219 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,223 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,342 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,347 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,348 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,351 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,571 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,574 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,575 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,579 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,666 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,670 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,670 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,674 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,694 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,699 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,700 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,703 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,764 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,765 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,765 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,769 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:59,837 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:59,841 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:59,841 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:59,845 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,030 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,032 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,033 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,036 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,045 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,048 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,048 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,051 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,225 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,228 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,229 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,233 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,262 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,264 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,265 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,266 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,351 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,354 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,354 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,358 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,382 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,384 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,384 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,388 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,404 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,406 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,406 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:25:00,412 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,413 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,416 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,416 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,420 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,426 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:00,427 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,429 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,429 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,433 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,435 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:00,435 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,437 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,437 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,441 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,471 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,471 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,472 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,471 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:25:00,474 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,475 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,476 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,477 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,477 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,481 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,493 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,496 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,496 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,501 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,527 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:00,538 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:00,539 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,541 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,541 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,542 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,543 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,550 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,554 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,556 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:00,559 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,559 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,560 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,563 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,567 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,567 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:25:00,568 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,571 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,572 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,580 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,581 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,584 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:00,607 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:00,607 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,607 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,607 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,610 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,610 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,610 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,610 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:25:00,611 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:00,612 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,614 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,614 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,614 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,618 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,618 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:00,618 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:00,622 | server.py:218 | fit_round 1: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:00,631 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:00,640 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:04,413 | server.py:232 | fit_round 1 received 50 results and 0 failures
WARNING flwr 2024-01-18 11:25:04,497 | fedavg.py:243 | No fit_metrics_aggregation_fn provided
INFO flwr 2024-01-18 11:25:06,846 | server.py:119 | fit progress: (1, 2.304516687203284, {'accuracy': 0.0976}, 97.60713056894019)
INFO flwr 2024-01-18 11:25:06,846 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:06,847 | server.py:218 | fit_round 2: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:10,602 | server.py:232 | fit_round 2 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:13,016 | server.py:119 | fit progress: (2, 2.2989770264856673, {'accuracy': 0.0989}, 103.77690373407677)
INFO flwr 2024-01-18 11:25:13,016 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:13,016 | server.py:218 | fit_round 3: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:16,339 | server.py:232 | fit_round 3 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:18,783 | server.py:119 | fit progress: (3, 2.2902527315844816, {'accuracy': 0.1193}, 109.54435261711478)
INFO flwr 2024-01-18 11:25:18,784 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:18,784 | server.py:218 | fit_round 4: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:22,193 | server.py:232 | fit_round 4 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:24,605 | server.py:119 | fit progress: (4, 2.278002774342276, {'accuracy': 0.1666}, 115.36610227497295)
INFO flwr 2024-01-18 11:25:24,605 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:24,605 | server.py:218 | fit_round 5: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:27,986 | server.py:232 | fit_round 5 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:30,390 | server.py:119 | fit progress: (5, 2.261610584096866, {'accuracy': 0.2017}, 121.15130262216553)
INFO flwr 2024-01-18 11:25:30,390 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:30,391 | server.py:218 | fit_round 6: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:33,715 | server.py:232 | fit_round 6 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:36,159 | server.py:119 | fit progress: (6, 2.2407873516040593, {'accuracy': 0.2884}, 126.92043091217056)
INFO flwr 2024-01-18 11:25:36,160 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:36,160 | server.py:218 | fit_round 7: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:39,484 | server.py:232 | fit_round 7 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:41,922 | server.py:119 | fit progress: (7, 2.215015282268993, {'accuracy': 0.3062}, 132.6836407459341)
INFO flwr 2024-01-18 11:25:41,923 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:41,923 | server.py:218 | fit_round 8: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:45,571 | server.py:232 | fit_round 8 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:48,030 | server.py:119 | fit progress: (8, 2.183035235233352, {'accuracy': 0.2938}, 138.7909548431635)
INFO flwr 2024-01-18 11:25:48,030 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:48,031 | server.py:218 | fit_round 9: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:51,407 | server.py:232 | fit_round 9 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:53,875 | server.py:119 | fit progress: (9, 2.144034525397541, {'accuracy': 0.2708}, 144.6367251900956)
INFO flwr 2024-01-18 11:25:53,876 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:53,876 | server.py:218 | fit_round 10: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:57,322 | server.py:232 | fit_round 10 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:59,797 | server.py:119 | fit progress: (10, 2.095956705752211, {'accuracy': 0.277}, 150.55838679615408)
INFO flwr 2024-01-18 11:25:59,798 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:59,798 | server.py:218 | fit_round 11: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:03,175 | server.py:232 | fit_round 11 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:05,624 | server.py:119 | fit progress: (11, 2.031496282354833, {'accuracy': 0.3374}, 156.3853398868814)
INFO flwr 2024-01-18 11:26:05,624 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:05,625 | server.py:218 | fit_round 12: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:09,024 | server.py:232 | fit_round 12 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:11,478 | server.py:119 | fit progress: (12, 1.939761520937888, {'accuracy': 0.4982}, 162.23887529596686)
INFO flwr 2024-01-18 11:26:11,478 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:11,479 | server.py:218 | fit_round 13: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:14,810 | server.py:232 | fit_round 13 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:17,228 | server.py:119 | fit progress: (13, 1.8199189034579544, {'accuracy': 0.6444}, 167.98975190380588)
INFO flwr 2024-01-18 11:26:17,229 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:17,229 | server.py:218 | fit_round 14: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:20,998 | server.py:232 | fit_round 14 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:23,421 | server.py:119 | fit progress: (14, 1.698690806470923, {'accuracy': 0.6573}, 174.1826066300273)
INFO flwr 2024-01-18 11:26:23,422 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:23,422 | server.py:218 | fit_round 15: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:26,729 | server.py:232 | fit_round 15 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:29,206 | server.py:119 | fit progress: (15, 1.61341655738509, {'accuracy': 0.5039}, 179.96689764922485)
INFO flwr 2024-01-18 11:26:29,206 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:29,207 | server.py:218 | fit_round 16: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:32,758 | server.py:232 | fit_round 16 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:35,199 | server.py:119 | fit progress: (16, 1.5532933873293353, {'accuracy': 0.4663}, 185.9600971788168)
