INFO flwr 2024-01-18 11:23:22,922 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-01-18 11:24:25,377 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:25,378 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:24:25,378 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:24:25,378 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:24:25,378 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:24:25,380 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:24:25,381 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:24:25,382 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:24:25,384 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:25,384 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:25,387 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:24:25,388 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:24:25,388 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:24:25,391 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:24:25,391 | server.py:218 | fit_round 1: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:26,826 | server.py:232 | fit_round 1 received 50 results and 0 failures
WARNING flwr 2024-01-18 11:24:26,871 | fedavg.py:243 | No fit_metrics_aggregation_fn provided
INFO flwr 2024-01-18 11:24:27,845 | server.py:119 | fit progress: (1, 2.29829012224742, {'accuracy': 0.1163}, 4.984238867182285)
INFO flwr 2024-01-18 11:24:27,846 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:27,846 | server.py:218 | fit_round 2: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:29,320 | server.py:232 | fit_round 2 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:30,320 | server.py:119 | fit progress: (2, 2.2947521867058014, {'accuracy': 0.1195}, 7.458537546917796)
INFO flwr 2024-01-18 11:24:30,320 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:30,320 | server.py:218 | fit_round 3: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:31,740 | server.py:232 | fit_round 3 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:32,734 | server.py:119 | fit progress: (3, 2.290985255695217, {'accuracy': 0.1257}, 9.872962427791208)
INFO flwr 2024-01-18 11:24:32,734 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:32,734 | server.py:218 | fit_round 4: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:34,185 | server.py:232 | fit_round 4 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:35,187 | server.py:119 | fit progress: (4, 2.2869588349375105, {'accuracy': 0.1374}, 12.325457049068063)
INFO flwr 2024-01-18 11:24:35,187 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:35,187 | server.py:218 | fit_round 5: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:36,826 | server.py:232 | fit_round 5 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:37,823 | server.py:119 | fit progress: (5, 2.282633002248766, {'accuracy': 0.1624}, 14.961965885944664)
INFO flwr 2024-01-18 11:24:37,823 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:37,823 | server.py:218 | fit_round 6: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:39,418 | server.py:232 | fit_round 6 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:40,412 | server.py:119 | fit progress: (6, 2.277966506064163, {'accuracy': 0.1983}, 17.550602320116013)
INFO flwr 2024-01-18 11:24:40,412 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:40,412 | server.py:218 | fit_round 7: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:41,749 | server.py:232 | fit_round 7 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:42,748 | server.py:119 | fit progress: (7, 2.2729011650590154, {'accuracy': 0.2372}, 19.886427082121372)
INFO flwr 2024-01-18 11:24:42,748 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:42,748 | server.py:218 | fit_round 8: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:44,101 | server.py:232 | fit_round 8 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:45,110 | server.py:119 | fit progress: (8, 2.267379661323899, {'accuracy': 0.2863}, 22.248542402870953)
INFO flwr 2024-01-18 11:24:45,110 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:45,110 | server.py:218 | fit_round 9: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:46,494 | server.py:232 | fit_round 9 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:47,497 | server.py:119 | fit progress: (9, 2.261327322076904, {'accuracy': 0.3373}, 24.635592844802886)
INFO flwr 2024-01-18 11:24:47,497 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:47,497 | server.py:218 | fit_round 10: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:49,155 | server.py:232 | fit_round 10 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:50,221 | server.py:119 | fit progress: (10, 2.254671841215985, {'accuracy': 0.3826}, 27.35945187183097)
INFO flwr 2024-01-18 11:24:50,221 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:50,221 | server.py:218 | fit_round 11: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:51,626 | server.py:232 | fit_round 11 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:52,628 | server.py:119 | fit progress: (11, 2.247340302951404, {'accuracy': 0.4134}, 29.767357788048685)
INFO flwr 2024-01-18 11:24:52,629 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:52,629 | server.py:218 | fit_round 12: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:54,041 | server.py:232 | fit_round 12 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:55,047 | server.py:119 | fit progress: (12, 2.2393008034644017, {'accuracy': 0.4337}, 32.18619156209752)
INFO flwr 2024-01-18 11:24:55,048 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:55,048 | server.py:218 | fit_round 13: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:56,441 | server.py:232 | fit_round 13 received 50 results and 0 failures
INFO flwr 2024-01-18 11:24:57,462 | server.py:119 | fit progress: (13, 2.230479671915143, {'accuracy': 0.4443}, 34.601077856030315)
INFO flwr 2024-01-18 11:24:57,462 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:57,463 | server.py:218 | fit_round 14: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:24:59,053 | server.py:232 | fit_round 14 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:00,054 | server.py:119 | fit progress: (14, 2.220842992836129, {'accuracy': 0.4539}, 37.192807061132044)
INFO flwr 2024-01-18 11:25:00,054 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:00,054 | server.py:218 | fit_round 15: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:01,640 | server.py:232 | fit_round 15 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:02,694 | server.py:119 | fit progress: (15, 2.2103653392262625, {'accuracy': 0.4572}, 39.83254862995818)
INFO flwr 2024-01-18 11:25:02,694 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:02,694 | server.py:218 | fit_round 16: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:04,136 | server.py:232 | fit_round 16 received 50 results and 0 failures
