INFO flwr 2024-01-18 11:23:34,689 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-01-18 11:25:12,899 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:12,899 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:12,903 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:12,998 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,000 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,000 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,004 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,053 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,056 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,056 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,060 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,291 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,293 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,294 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,298 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,395 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,398 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,398 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,403 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,419 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,422 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,422 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,426 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,457 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,459 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,460 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,464 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,494 | server.py:91 | initial parameters (loss, other metrics): 2.3062408176309948, {'accuracy': 0.1161}
INFO flwr 2024-01-18 11:25:13,494 | server.py:101 | FL starting
INFO flwr 2024-01-18 11:25:13,604 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,608 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,608 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,612 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,621 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,625 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,625 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,629 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,706 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,710 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,710 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,714 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,714 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,719 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,720 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,724 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,727 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,731 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,731 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,735 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,739 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,742 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,742 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,746 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,747 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,750 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,750 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,757 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,766 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,769 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,770 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,773 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,773 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:13,796 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,801 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,801 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,805 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,810 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,815 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,816 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,817 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,817 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,820 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,820 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,821 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,830 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,830 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:25:13,834 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:13,834 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,836 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,837 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:25:13,838 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,839 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,839 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,841 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:13,842 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:13,842 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:13,844 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,854 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,854 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,854 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,855 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:25:13,860 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:13,862 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:13,863 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:13,867 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:13,873 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,874 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,877 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,878 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,880 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,881 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,882 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,888 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,888 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,891 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,892 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,893 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,894 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:13,895 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:13,895 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,895 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,897 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,898 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,898 | server.py:218 | fit_round 1: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:13,899 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,900 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:13,903 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:17,333 | server.py:232 | fit_round 1 received 50 results and 0 failures
WARNING flwr 2024-01-18 11:25:17,553 | fedmedian.py:156 | No fit_metrics_aggregation_fn provided
INFO flwr 2024-01-18 11:25:20,378 | server.py:119 | fit progress: (1, 2.303394081349179, {'accuracy': 0.1194}, 6.883470735978335)
INFO flwr 2024-01-18 11:25:20,378 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:20,379 | server.py:218 | fit_round 2: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:23,524 | server.py:232 | fit_round 2 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:26,568 | server.py:119 | fit progress: (2, 2.3003872585600447, {'accuracy': 0.1229}, 13.073585714679211)
INFO flwr 2024-01-18 11:25:26,569 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:26,570 | server.py:218 | fit_round 3: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:29,693 | server.py:232 | fit_round 3 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:32,711 | server.py:119 | fit progress: (3, 2.297223966157386, {'accuracy': 0.1252}, 19.216874858830124)
INFO flwr 2024-01-18 11:25:32,712 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:32,712 | server.py:218 | fit_round 4: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:36,218 | server.py:232 | fit_round 4 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:39,243 | server.py:119 | fit progress: (4, 2.2939033201660526, {'accuracy': 0.1291}, 25.748285018838942)
INFO flwr 2024-01-18 11:25:39,243 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:39,244 | server.py:218 | fit_round 5: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:42,682 | server.py:232 | fit_round 5 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:45,690 | server.py:119 | fit progress: (5, 2.29042622460564, {'accuracy': 0.133}, 32.195060634054244)
INFO flwr 2024-01-18 11:25:45,691 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:45,691 | server.py:218 | fit_round 6: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:48,692 | server.py:232 | fit_round 6 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:51,700 | server.py:119 | fit progress: (6, 2.286799621310946, {'accuracy': 0.1365}, 38.20542086195201)
INFO flwr 2024-01-18 11:25:51,701 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:51,702 | server.py:218 | fit_round 7: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:54,717 | server.py:232 | fit_round 7 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:57,707 | server.py:119 | fit progress: (7, 2.283016597405669, {'accuracy': 0.142}, 44.212305908091366)
INFO flwr 2024-01-18 11:25:57,707 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:57,708 | server.py:218 | fit_round 8: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:00,692 | server.py:232 | fit_round 8 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:03,680 | server.py:119 | fit progress: (8, 2.279067072684391, {'accuracy': 0.148}, 50.18530894163996)
INFO flwr 2024-01-18 11:26:03,680 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:03,681 | server.py:218 | fit_round 9: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:06,921 | server.py:232 | fit_round 9 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:09,902 | server.py:119 | fit progress: (9, 2.2749901170555926, {'accuracy': 0.1542}, 56.407201090827584)
INFO flwr 2024-01-18 11:26:09,902 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:09,902 | server.py:218 | fit_round 10: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:12,995 | server.py:232 | fit_round 10 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:15,977 | server.py:119 | fit progress: (10, 2.2707867429607473, {'accuracy': 0.1642}, 62.482817597687244)
INFO flwr 2024-01-18 11:26:15,978 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:15,979 | server.py:218 | fit_round 11: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:19,400 | server.py:232 | fit_round 11 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:22,372 | server.py:119 | fit progress: (11, 2.266406569413457, {'accuracy': 0.1769}, 68.87794200098142)
INFO flwr 2024-01-18 11:26:22,373 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:22,374 | server.py:218 | fit_round 12: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:25,397 | server.py:232 | fit_round 12 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:28,384 | server.py:119 | fit progress: (12, 2.2618600377952527, {'accuracy': 0.1899}, 74.88944535609335)
INFO flwr 2024-01-18 11:26:28,385 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:28,386 | server.py:218 | fit_round 13: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:31,940 | server.py:232 | fit_round 13 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:34,916 | server.py:119 | fit progress: (13, 2.2572116531641497, {'accuracy': 0.2051}, 81.4219758817926)
INFO flwr 2024-01-18 11:26:34,918 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:34,918 | server.py:218 | fit_round 14: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:38,107 | server.py:232 | fit_round 14 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:41,074 | server.py:119 | fit progress: (14, 2.252474905487423, {'accuracy': 0.2202}, 87.57964010676369)
INFO flwr 2024-01-18 11:26:41,075 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:41,075 | server.py:218 | fit_round 15: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:44,406 | server.py:232 | fit_round 15 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:47,408 | server.py:119 | fit progress: (15, 2.247599774284956, {'accuracy': 0.2378}, 93.9138733879663)
INFO flwr 2024-01-18 11:26:47,409 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:47,410 | server.py:218 | fit_round 16: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:50,483 | server.py:232 | fit_round 16 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:53,465 | server.py:119 | fit progress: (16, 2.2424598980031614, {'accuracy': 0.256}, 99.97042893664911)
