INFO flwr 2023-12-19 16:47:57,763 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2023-12-19 16:48:20,907 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:48:20,938 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:48:20,938 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:48:20,941 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:48:21,208 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:48:21,212 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:48:21,212 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:48:21,217 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:48:21,993 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:48:21,997 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:48:21,997 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:48:22,000 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:48:22,048 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:48:22,052 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:48:22,052 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:48:22,054 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:48:22,305 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 16:48:22,314 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:48:22,348 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:48:22,348 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:48:22,351 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 16:48:22,355 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:48:22,355 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:48:22,358 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:48:22,804 | server.py:91 | initial parameters (loss, other metrics): 2.3041726531505584, {'accuracy': 0.1009}
INFO flwr 2023-12-19 16:48:22,805 | server.py:101 | FL starting
DEBUG flwr 2023-12-19 16:48:22,805 | server.py:218 | fit_round 1: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:48:29,429 | server.py:232 | fit_round 1 received 10 results and 0 failures
WARNING flwr 2023-12-19 16:48:29,462 | fedmedian.py:156 | No fit_metrics_aggregation_fn provided
INFO flwr 2023-12-19 16:48:31,740 | server.py:119 | fit progress: (1, 2.28778295173645, {'accuracy': 0.115}, 8.934925766952801)
INFO flwr 2023-12-19 16:48:31,741 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2023-12-19 16:48:31,741 | server.py:218 | fit_round 2: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:48:38,323 | server.py:232 | fit_round 2 received 10 results and 0 failures
INFO flwr 2023-12-19 16:48:40,633 | server.py:119 | fit progress: (2, 2.267710754942894, {'accuracy': 0.219}, 17.828492674976587)
INFO flwr 2023-12-19 16:48:40,634 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2023-12-19 16:48:40,634 | server.py:218 | fit_round 3: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:48:47,172 | server.py:232 | fit_round 3 received 10 results and 0 failures
INFO flwr 2023-12-19 16:48:49,478 | server.py:119 | fit progress: (3, 2.2428359110832212, {'accuracy': 0.3353}, 26.673097762977704)
INFO flwr 2023-12-19 16:48:49,478 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2023-12-19 16:48:49,478 | server.py:218 | fit_round 4: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:48:56,039 | server.py:232 | fit_round 4 received 10 results and 0 failures
INFO flwr 2023-12-19 16:48:58,348 | server.py:119 | fit progress: (4, 2.2101963349819185, {'accuracy': 0.4103}, 35.54342567897402)
INFO flwr 2023-12-19 16:48:58,349 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2023-12-19 16:48:58,349 | server.py:218 | fit_round 5: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:49:04,884 | server.py:232 | fit_round 5 received 10 results and 0 failures
INFO flwr 2023-12-19 16:49:07,189 | server.py:119 | fit progress: (5, 2.1661359856843947, {'accuracy': 0.4494}, 44.38447644596454)
INFO flwr 2023-12-19 16:49:07,189 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2023-12-19 16:49:07,190 | server.py:218 | fit_round 6: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:49:13,722 | server.py:232 | fit_round 6 received 10 results and 0 failures
INFO flwr 2023-12-19 16:49:16,027 | server.py:119 | fit progress: (6, 2.1064776438474655, {'accuracy': 0.4796}, 53.22231925500091)
INFO flwr 2023-12-19 16:49:16,027 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2023-12-19 16:49:16,027 | server.py:218 | fit_round 7: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:49:22,553 | server.py:232 | fit_round 7 received 10 results and 0 failures
INFO flwr 2023-12-19 16:49:24,852 | server.py:119 | fit progress: (7, 2.0271760362505913, {'accuracy': 0.5108}, 62.04777694196673)
INFO flwr 2023-12-19 16:49:24,853 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2023-12-19 16:49:24,853 | server.py:218 | fit_round 8: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:49:31,422 | server.py:232 | fit_round 8 received 10 results and 0 failures
INFO flwr 2023-12-19 16:49:33,715 | server.py:119 | fit progress: (8, 1.9276100719302893, {'accuracy': 0.5568}, 70.91041511297226)
INFO flwr 2023-12-19 16:49:33,715 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2023-12-19 16:49:33,715 | server.py:218 | fit_round 9: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:49:40,246 | server.py:232 | fit_round 9 received 10 results and 0 failures
INFO flwr 2023-12-19 16:49:42,546 | server.py:119 | fit progress: (9, 1.806170898115635, {'accuracy': 0.6063}, 79.74177871498978)
INFO flwr 2023-12-19 16:49:42,547 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2023-12-19 16:49:42,547 | server.py:218 | fit_round 10: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:49:49,072 | server.py:232 | fit_round 10 received 10 results and 0 failures
INFO flwr 2023-12-19 16:49:51,378 | server.py:119 | fit progress: (10, 1.6594505709379912, {'accuracy': 0.643}, 88.57314277399564)
INFO flwr 2023-12-19 16:49:51,378 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2023-12-19 16:49:51,378 | server.py:218 | fit_round 11: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:49:57,910 | server.py:232 | fit_round 11 received 10 results and 0 failures
INFO flwr 2023-12-19 16:50:00,209 | server.py:119 | fit progress: (11, 1.489914811911434, {'accuracy': 0.6763}, 97.40412700799061)
INFO flwr 2023-12-19 16:50:00,209 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2023-12-19 16:50:00,209 | server.py:218 | fit_round 12: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:50:06,745 | server.py:232 | fit_round 12 received 10 results and 0 failures
INFO flwr 2023-12-19 16:50:09,048 | server.py:119 | fit progress: (12, 1.312929606126994, {'accuracy': 0.7093}, 106.2431026979466)
INFO flwr 2023-12-19 16:50:09,048 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2023-12-19 16:50:09,049 | server.py:218 | fit_round 13: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:50:15,589 | server.py:232 | fit_round 13 received 10 results and 0 failures
INFO flwr 2023-12-19 16:50:17,890 | server.py:119 | fit progress: (13, 1.1519578976392746, {'accuracy': 0.7502}, 115.08579777594423)
INFO flwr 2023-12-19 16:50:17,891 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2023-12-19 16:50:17,891 | server.py:218 | fit_round 14: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:50:24,430 | server.py:232 | fit_round 14 received 10 results and 0 failures
INFO flwr 2023-12-19 16:50:26,730 | server.py:119 | fit progress: (14, 1.0193101634655148, {'accuracy': 0.7787}, 123.92574185598642)
INFO flwr 2023-12-19 16:50:26,731 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2023-12-19 16:50:26,731 | server.py:218 | fit_round 15: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:50:33,319 | server.py:232 | fit_round 15 received 10 results and 0 failures
INFO flwr 2023-12-19 16:50:35,616 | server.py:119 | fit progress: (15, 0.9143115467799827, {'accuracy': 0.7959}, 132.81153561599785)
INFO flwr 2023-12-19 16:50:35,616 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2023-12-19 16:50:35,617 | server.py:218 | fit_round 16: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:50:42,159 | server.py:232 | fit_round 16 received 10 results and 0 failures
INFO flwr 2023-12-19 16:50:44,463 | server.py:119 | fit progress: (16, 0.8313086436614394, {'accuracy': 0.8091}, 141.65882165398216)
INFO flwr 2023-12-19 16:50:44,464 | server.py:166 | evaluate_round 16: no clients selected, cancel
DEBUG flwr 2023-12-19 16:50:44,464 | server.py:218 | fit_round 17: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:50:50,990 | server.py:232 | fit_round 17 received 10 results and 0 failures
INFO flwr 2023-12-19 16:50:53,289 | server.py:119 | fit progress: (17, 0.7649321006915532, {'accuracy': 0.8162}, 150.48454880795907)
INFO flwr 2023-12-19 16:50:53,289 | server.py:166 | evaluate_round 17: no clients selected, cancel
DEBUG flwr 2023-12-19 16:50:53,290 | server.py:218 | fit_round 18: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:50:59,825 | server.py:232 | fit_round 18 received 10 results and 0 failures
INFO flwr 2023-12-19 16:51:02,133 | server.py:119 | fit progress: (18, 0.7112081314142793, {'accuracy': 0.8237}, 159.32866964297136)
INFO flwr 2023-12-19 16:51:02,134 | server.py:166 | evaluate_round 18: no clients selected, cancel
DEBUG flwr 2023-12-19 16:51:02,134 | server.py:218 | fit_round 19: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:51:08,672 | server.py:232 | fit_round 19 received 10 results and 0 failures
INFO flwr 2023-12-19 16:51:10,977 | server.py:119 | fit progress: (19, 0.6672504507101141, {'accuracy': 0.8299}, 168.17248757497873)
INFO flwr 2023-12-19 16:51:10,977 | server.py:166 | evaluate_round 19: no clients selected, cancel
DEBUG flwr 2023-12-19 16:51:10,978 | server.py:218 | fit_round 20: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:51:17,518 | server.py:232 | fit_round 20 received 10 results and 0 failures
INFO flwr 2023-12-19 16:51:19,821 | server.py:119 | fit progress: (20, 0.6309352649854961, {'accuracy': 0.8344}, 177.01625180995325)
INFO flwr 2023-12-19 16:51:19,821 | server.py:166 | evaluate_round 20: no clients selected, cancel
DEBUG flwr 2023-12-19 16:51:19,821 | server.py:218 | fit_round 21: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:51:26,364 | server.py:232 | fit_round 21 received 10 results and 0 failures
INFO flwr 2023-12-19 16:51:28,662 | server.py:119 | fit progress: (21, 0.6006067538381671, {'accuracy': 0.8389}, 185.8571981889545)
INFO flwr 2023-12-19 16:51:28,662 | server.py:166 | evaluate_round 21: no clients selected, cancel
DEBUG flwr 2023-12-19 16:51:28,663 | server.py:218 | fit_round 22: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:51:35,208 | server.py:232 | fit_round 22 received 10 results and 0 failures
INFO flwr 2023-12-19 16:51:37,503 | server.py:119 | fit progress: (22, 0.5749867958684801, {'accuracy': 0.8446}, 194.69861526298337)
INFO flwr 2023-12-19 16:51:37,503 | server.py:166 | evaluate_round 22: no clients selected, cancel
DEBUG flwr 2023-12-19 16:51:37,504 | server.py:218 | fit_round 23: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:51:44,044 | server.py:232 | fit_round 23 received 10 results and 0 failures
INFO flwr 2023-12-19 16:51:46,345 | server.py:119 | fit progress: (23, 0.5530974644701754, {'accuracy': 0.8488}, 203.5408155209734)
INFO flwr 2023-12-19 16:51:46,346 | server.py:166 | evaluate_round 23: no clients selected, cancel
DEBUG flwr 2023-12-19 16:51:46,346 | server.py:218 | fit_round 24: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:51:52,919 | server.py:232 | fit_round 24 received 10 results and 0 failures
INFO flwr 2023-12-19 16:51:55,216 | server.py:119 | fit progress: (24, 0.5341650889133278, {'accuracy': 0.853}, 212.41097207099665)
INFO flwr 2023-12-19 16:51:55,216 | server.py:166 | evaluate_round 24: no clients selected, cancel
DEBUG flwr 2023-12-19 16:51:55,216 | server.py:218 | fit_round 25: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:52:01,759 | server.py:232 | fit_round 25 received 10 results and 0 failures
INFO flwr 2023-12-19 16:52:04,053 | server.py:119 | fit progress: (25, 0.5176162589940592, {'accuracy': 0.8564}, 221.24853345897282)
INFO flwr 2023-12-19 16:52:04,053 | server.py:166 | evaluate_round 25: no clients selected, cancel
DEBUG flwr 2023-12-19 16:52:04,054 | server.py:218 | fit_round 26: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:52:10,595 | server.py:232 | fit_round 26 received 10 results and 0 failures
INFO flwr 2023-12-19 16:52:12,897 | server.py:119 | fit progress: (26, 0.5030160843896593, {'accuracy': 0.8606}, 230.0920199099928)
INFO flwr 2023-12-19 16:52:12,897 | server.py:166 | evaluate_round 26: no clients selected, cancel
DEBUG flwr 2023-12-19 16:52:12,897 | server.py:218 | fit_round 27: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:52:19,437 | server.py:232 | fit_round 27 received 10 results and 0 failures
INFO flwr 2023-12-19 16:52:21,738 | server.py:119 | fit progress: (27, 0.49000344732206724, {'accuracy': 0.8629}, 238.93323915899964)
INFO flwr 2023-12-19 16:52:21,738 | server.py:166 | evaluate_round 27: no clients selected, cancel
DEBUG flwr 2023-12-19 16:52:21,738 | server.py:218 | fit_round 28: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:52:28,276 | server.py:232 | fit_round 28 received 10 results and 0 failures
INFO flwr 2023-12-19 16:52:30,569 | server.py:119 | fit progress: (28, 0.47830863409142765, {'accuracy': 0.8657}, 247.76443974196445)
INFO flwr 2023-12-19 16:52:30,569 | server.py:166 | evaluate_round 28: no clients selected, cancel
DEBUG flwr 2023-12-19 16:52:30,569 | server.py:218 | fit_round 29: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:52:37,103 | server.py:232 | fit_round 29 received 10 results and 0 failures
INFO flwr 2023-12-19 16:52:39,397 | server.py:119 | fit progress: (29, 0.4677211206056134, {'accuracy': 0.8685}, 256.5921189489891)
INFO flwr 2023-12-19 16:52:39,397 | server.py:166 | evaluate_round 29: no clients selected, cancel
DEBUG flwr 2023-12-19 16:52:39,397 | server.py:218 | fit_round 30: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:52:45,929 | server.py:232 | fit_round 30 received 10 results and 0 failures
INFO flwr 2023-12-19 16:52:48,268 | server.py:119 | fit progress: (30, 0.45808523401873824, {'accuracy': 0.8708}, 265.46303083898965)
INFO flwr 2023-12-19 16:52:48,268 | server.py:166 | evaluate_round 30: no clients selected, cancel
DEBUG flwr 2023-12-19 16:52:48,268 | server.py:218 | fit_round 31: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:52:54,805 | server.py:232 | fit_round 31 received 10 results and 0 failures
INFO flwr 2023-12-19 16:52:57,108 | server.py:119 | fit progress: (31, 0.44926428883102487, {'accuracy': 0.8734}, 274.30365263595013)
INFO flwr 2023-12-19 16:52:57,109 | server.py:166 | evaluate_round 31: no clients selected, cancel
DEBUG flwr 2023-12-19 16:52:57,109 | server.py:218 | fit_round 32: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:53:03,649 | server.py:232 | fit_round 32 received 10 results and 0 failures
INFO flwr 2023-12-19 16:53:05,950 | server.py:119 | fit progress: (32, 0.44114759047238183, {'accuracy': 0.8741}, 283.14542704896303)
INFO flwr 2023-12-19 16:53:05,950 | server.py:166 | evaluate_round 32: no clients selected, cancel
DEBUG flwr 2023-12-19 16:53:05,950 | server.py:218 | fit_round 33: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:53:12,525 | server.py:232 | fit_round 33 received 10 results and 0 failures
INFO flwr 2023-12-19 16:53:14,824 | server.py:119 | fit progress: (33, 0.43364136545690707, {'accuracy': 0.8756}, 292.01947015698534)
INFO flwr 2023-12-19 16:53:14,824 | server.py:166 | evaluate_round 33: no clients selected, cancel
DEBUG flwr 2023-12-19 16:53:14,824 | server.py:218 | fit_round 34: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:53:21,364 | server.py:232 | fit_round 34 received 10 results and 0 failures
INFO flwr 2023-12-19 16:53:23,660 | server.py:119 | fit progress: (34, 0.4266723136368928, {'accuracy': 0.8773}, 300.8554100829642)
INFO flwr 2023-12-19 16:53:23,660 | server.py:166 | evaluate_round 34: no clients selected, cancel
DEBUG flwr 2023-12-19 16:53:23,660 | server.py:218 | fit_round 35: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:53:30,200 | server.py:232 | fit_round 35 received 10 results and 0 failures
INFO flwr 2023-12-19 16:53:32,506 | server.py:119 | fit progress: (35, 0.42017688176743395, {'accuracy': 0.8797}, 309.70141827495536)
INFO flwr 2023-12-19 16:53:32,506 | server.py:166 | evaluate_round 35: no clients selected, cancel
DEBUG flwr 2023-12-19 16:53:32,506 | server.py:218 | fit_round 36: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:53:39,052 | server.py:232 | fit_round 36 received 10 results and 0 failures
INFO flwr 2023-12-19 16:53:41,356 | server.py:119 | fit progress: (36, 0.41410968191964637, {'accuracy': 0.8813}, 318.55094303097576)
INFO flwr 2023-12-19 16:53:41,356 | server.py:166 | evaluate_round 36: no clients selected, cancel
DEBUG flwr 2023-12-19 16:53:41,356 | server.py:218 | fit_round 37: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:53:47,898 | server.py:232 | fit_round 37 received 10 results and 0 failures
INFO flwr 2023-12-19 16:53:50,196 | server.py:119 | fit progress: (37, 0.40842186496457944, {'accuracy': 0.8824}, 327.3910324749886)
INFO flwr 2023-12-19 16:53:50,196 | server.py:166 | evaluate_round 37: no clients selected, cancel
DEBUG flwr 2023-12-19 16:53:50,196 | server.py:218 | fit_round 38: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:53:56,747 | server.py:232 | fit_round 38 received 10 results and 0 failures
INFO flwr 2023-12-19 16:53:59,044 | server.py:119 | fit progress: (38, 0.403073135841878, {'accuracy': 0.8835}, 336.23914692900144)
INFO flwr 2023-12-19 16:53:59,044 | server.py:166 | evaluate_round 38: no clients selected, cancel
DEBUG flwr 2023-12-19 16:53:59,044 | server.py:218 | fit_round 39: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:54:05,585 | server.py:232 | fit_round 39 received 10 results and 0 failures
INFO flwr 2023-12-19 16:54:07,887 | server.py:119 | fit progress: (39, 0.39803518459861953, {'accuracy': 0.8842}, 345.08280207397183)
INFO flwr 2023-12-19 16:54:07,888 | server.py:166 | evaluate_round 39: no clients selected, cancel
DEBUG flwr 2023-12-19 16:54:07,888 | server.py:218 | fit_round 40: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:54:14,435 | server.py:232 | fit_round 40 received 10 results and 0 failures
INFO flwr 2023-12-19 16:54:16,727 | server.py:119 | fit progress: (40, 0.39326861435436805, {'accuracy': 0.8858}, 353.92255636199843)
INFO flwr 2023-12-19 16:54:16,727 | server.py:166 | evaluate_round 40: no clients selected, cancel
DEBUG flwr 2023-12-19 16:54:16,728 | server.py:218 | fit_round 41: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:54:23,278 | server.py:232 | fit_round 41 received 10 results and 0 failures
INFO flwr 2023-12-19 16:54:25,572 | server.py:119 | fit progress: (41, 0.3887484942029616, {'accuracy': 0.8872}, 362.7670341679477)
INFO flwr 2023-12-19 16:54:25,572 | server.py:166 | evaluate_round 41: no clients selected, cancel
DEBUG flwr 2023-12-19 16:54:25,572 | server.py:218 | fit_round 42: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:54:32,156 | server.py:232 | fit_round 42 received 10 results and 0 failures
INFO flwr 2023-12-19 16:54:34,453 | server.py:119 | fit progress: (42, 0.38445510859771165, {'accuracy': 0.8888}, 371.64880386699224)
INFO flwr 2023-12-19 16:54:34,454 | server.py:166 | evaluate_round 42: no clients selected, cancel
DEBUG flwr 2023-12-19 16:54:34,454 | server.py:218 | fit_round 43: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:54:41,004 | server.py:232 | fit_round 43 received 10 results and 0 failures
INFO flwr 2023-12-19 16:54:43,303 | server.py:119 | fit progress: (43, 0.3803795463458191, {'accuracy': 0.8899}, 380.4985636229976)
INFO flwr 2023-12-19 16:54:43,303 | server.py:166 | evaluate_round 43: no clients selected, cancel
DEBUG flwr 2023-12-19 16:54:43,304 | server.py:218 | fit_round 44: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:54:49,842 | server.py:232 | fit_round 44 received 10 results and 0 failures
INFO flwr 2023-12-19 16:54:52,137 | server.py:119 | fit progress: (44, 0.3765180622199863, {'accuracy': 0.8913}, 389.33273870899575)
INFO flwr 2023-12-19 16:54:52,138 | server.py:166 | evaluate_round 44: no clients selected, cancel
DEBUG flwr 2023-12-19 16:54:52,138 | server.py:218 | fit_round 45: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:54:58,680 | server.py:232 | fit_round 45 received 10 results and 0 failures
INFO flwr 2023-12-19 16:55:00,974 | server.py:119 | fit progress: (45, 0.372846634118407, {'accuracy': 0.892}, 398.16921368497424)
INFO flwr 2023-12-19 16:55:00,974 | server.py:166 | evaluate_round 45: no clients selected, cancel
DEBUG flwr 2023-12-19 16:55:00,974 | server.py:218 | fit_round 46: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:55:07,510 | server.py:232 | fit_round 46 received 10 results and 0 failures
INFO flwr 2023-12-19 16:55:09,802 | server.py:119 | fit progress: (46, 0.36934702918612455, {'accuracy': 0.8927}, 406.99783050699625)
INFO flwr 2023-12-19 16:55:09,803 | server.py:166 | evaluate_round 46: no clients selected, cancel
DEBUG flwr 2023-12-19 16:55:09,803 | server.py:218 | fit_round 47: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:55:16,351 | server.py:232 | fit_round 47 received 10 results and 0 failures
INFO flwr 2023-12-19 16:55:18,643 | server.py:119 | fit progress: (47, 0.3660063645537746, {'accuracy': 0.8943}, 415.8379628089606)
INFO flwr 2023-12-19 16:55:18,643 | server.py:166 | evaluate_round 47: no clients selected, cancel
DEBUG flwr 2023-12-19 16:55:18,643 | server.py:218 | fit_round 48: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:55:25,180 | server.py:232 | fit_round 48 received 10 results and 0 failures
INFO flwr 2023-12-19 16:55:27,481 | server.py:119 | fit progress: (48, 0.3628020535860476, {'accuracy': 0.8954}, 424.6768130569835)
INFO flwr 2023-12-19 16:55:27,482 | server.py:166 | evaluate_round 48: no clients selected, cancel
DEBUG flwr 2023-12-19 16:55:27,482 | server.py:218 | fit_round 49: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:55:34,022 | server.py:232 | fit_round 49 received 10 results and 0 failures
INFO flwr 2023-12-19 16:55:36,313 | server.py:119 | fit progress: (49, 0.3597242491213787, {'accuracy': 0.8967}, 433.50846403394826)
INFO flwr 2023-12-19 16:55:36,313 | server.py:166 | evaluate_round 49: no clients selected, cancel
DEBUG flwr 2023-12-19 16:55:36,313 | server.py:218 | fit_round 50: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:55:42,853 | server.py:232 | fit_round 50 received 10 results and 0 failures
INFO flwr 2023-12-19 16:55:45,155 | server.py:119 | fit progress: (50, 0.3567633727725455, {'accuracy': 0.8978}, 442.34995167999296)
INFO flwr 2023-12-19 16:55:45,155 | server.py:166 | evaluate_round 50: no clients selected, cancel
DEBUG flwr 2023-12-19 16:55:45,155 | server.py:218 | fit_round 51: strategy sampled 10 clients (out of 10)
