log_nc3_nro400_str5_lr0.0001_rho0.5_dsetkinase_iid0_ed0.txt
INFO flwr 2024-02-01 18:13:55,254 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-02-01 18:20:21,254 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-02-01 18:20:21,254 | server.py:218 | fit_round 13: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:20:48,500 | server.py:232 | fit_round 13 received 3 results and 0 failures
INFO flwr 2024-02-01 18:20:52,441 | server.py:119 | fit progress: (13, 0.7152028182295685, {'accuracy': 0.4228187919463087}, 405.29371973266825)
INFO flwr 2024-02-01 18:20:52,442 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-02-01 18:20:52,442 | server.py:218 | fit_round 14: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:21:19,708 | server.py:232 | fit_round 14 received 3 results and 0 failures
INFO flwr 2024-02-01 18:21:23,637 | server.py:119 | fit progress: (14, 0.7167456321750226, {'accuracy': 0.4228187919463087}, 436.48981584375724)
INFO flwr 2024-02-01 18:21:23,638 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-02-01 18:21:23,638 | server.py:218 | fit_round 15: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:21:50,990 | server.py:232 | fit_round 15 received 3 results and 0 failures
INFO flwr 2024-02-01 18:21:54,963 | server.py:119 | fit progress: (15, 0.7180633717187604, {'accuracy': 0.4228187919463087}, 467.8154786475934)
INFO flwr 2024-02-01 18:21:54,963 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-02-01 18:21:54,963 | server.py:218 | fit_round 16: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:22:22,790 | server.py:232 | fit_round 16 received 3 results and 0 failures
INFO flwr 2024-02-01 18:22:26,742 | server.py:119 | fit progress: (16, 0.7191759674240021, {'accuracy': 0.4228187919463087}, 499.5944677880034)
INFO flwr 2024-02-01 18:22:26,742 | server.py:166 | evaluate_round 16: no clients selected, cancel
DEBUG flwr 2024-02-01 18:22:26,743 | server.py:218 | fit_round 17: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:22:54,323 | server.py:232 | fit_round 17 received 3 results and 0 failures
INFO flwr 2024-02-01 18:22:58,283 | server.py:119 | fit progress: (17, 0.7201066049418565, {'accuracy': 0.4228187919463087}, 531.135539998766)
INFO flwr 2024-02-01 18:22:58,283 | server.py:166 | evaluate_round 17: no clients selected, cancel
DEBUG flwr 2024-02-01 18:22:58,283 | server.py:218 | fit_round 18: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:23:26,072 | server.py:232 | fit_round 18 received 3 results and 0 failures
INFO flwr 2024-02-01 18:23:30,045 | server.py:119 | fit progress: (18, 0.7208535802958916, {'accuracy': 0.4228187919463087}, 562.8970213206485)
INFO flwr 2024-02-01 18:23:30,045 | server.py:166 | evaluate_round 18: no clients selected, cancel
DEBUG flwr 2024-02-01 18:23:30,045 | server.py:218 | fit_round 19: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:23:58,120 | server.py:232 | fit_round 19 received 3 results and 0 failures
INFO flwr 2024-02-01 18:24:02,084 | server.py:119 | fit progress: (19, 0.7213878626075052, {'accuracy': 0.4228187919463087}, 594.9362237188034)
INFO flwr 2024-02-01 18:24:02,084 | server.py:166 | evaluate_round 19: no clients selected, cancel
DEBUG flwr 2024-02-01 18:24:02,084 | server.py:218 | fit_round 20: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:24:29,739 | server.py:232 | fit_round 20 received 3 results and 0 failures
INFO flwr 2024-02-01 18:24:33,787 | server.py:119 | fit progress: (20, 0.7217531360305777, {'accuracy': 0.4228187919463087}, 626.6390220476314)
INFO flwr 2024-02-01 18:24:33,787 | server.py:166 | evaluate_round 20: no clients selected, cancel
DEBUG flwr 2024-02-01 18:24:33,787 | server.py:218 | fit_round 21: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:25:01,585 | server.py:232 | fit_round 21 received 3 results and 0 failures
INFO flwr 2024-02-01 18:25:05,550 | server.py:119 | fit progress: (21, 0.7218796526383309, {'accuracy': 0.4228187919463087}, 658.4027769537643)
INFO flwr 2024-02-01 18:25:05,551 | server.py:166 | evaluate_round 21: no clients selected, cancel
DEBUG flwr 2024-02-01 18:25:05,551 | server.py:218 | fit_round 22: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:25:33,442 | server.py:232 | fit_round 22 received 3 results and 0 failures
INFO flwr 2024-02-01 18:25:37,407 | server.py:119 | fit progress: (22, 0.7218192518221185, {'accuracy': 0.4228187919463087}, 690.2590632587671)
INFO flwr 2024-02-01 18:25:37,407 | server.py:166 | evaluate_round 22: no clients selected, cancel
DEBUG flwr 2024-02-01 18:25:37,407 | server.py:218 | fit_round 23: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:26:05,319 | server.py:232 | fit_round 23 received 3 results and 0 failures
INFO flwr 2024-02-01 18:26:09,293 | server.py:119 | fit progress: (23, 0.7215687789106429, {'accuracy': 0.4228187919463087}, 722.145053837914)
INFO flwr 2024-02-01 18:26:09,293 | server.py:166 | evaluate_round 23: no clients selected, cancel
DEBUG flwr 2024-02-01 18:26:09,293 | server.py:218 | fit_round 24: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:26:37,106 | server.py:232 | fit_round 24 received 3 results and 0 failures
INFO flwr 2024-02-01 18:26:41,083 | server.py:119 | fit progress: (24, 0.7211391495943447, {'accuracy': 0.4228187919463087}, 753.9357344838791)
INFO flwr 2024-02-01 18:26:41,084 | server.py:166 | evaluate_round 24: no clients selected, cancel
DEBUG flwr 2024-02-01 18:26:41,084 | server.py:218 | fit_round 25: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:27:08,780 | server.py:232 | fit_round 25 received 3 results and 0 failures
INFO flwr 2024-02-01 18:27:12,778 | server.py:119 | fit progress: (25, 0.7205911435294615, {'accuracy': 0.4228187919463087}, 785.6308734957129)
INFO flwr 2024-02-01 18:27:12,779 | server.py:166 | evaluate_round 25: no clients selected, cancel
DEBUG flwr 2024-02-01 18:27:12,779 | server.py:218 | fit_round 26: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:27:40,630 | server.py:232 | fit_round 26 received 3 results and 0 failures
INFO flwr 2024-02-01 18:27:44,597 | server.py:119 | fit progress: (26, 0.7199235646005824, {'accuracy': 0.4228187919463087}, 817.4493994717486)
INFO flwr 2024-02-01 18:27:44,597 | server.py:166 | evaluate_round 26: no clients selected, cancel
DEBUG flwr 2024-02-01 18:27:44,597 | server.py:218 | fit_round 27: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:28:12,484 | server.py:232 | fit_round 27 received 3 results and 0 failures
INFO flwr 2024-02-01 18:28:16,456 | server.py:119 | fit progress: (27, 0.7191432456038375, {'accuracy': 0.4228187919463087}, 849.3082332238555)
INFO flwr 2024-02-01 18:28:16,456 | server.py:166 | evaluate_round 27: no clients selected, cancel
DEBUG flwr 2024-02-01 18:28:16,456 | server.py:218 | fit_round 28: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:28:44,256 | server.py:232 | fit_round 28 received 3 results and 0 failures
INFO flwr 2024-02-01 18:28:48,219 | server.py:119 | fit progress: (28, 0.7182768468175055, {'accuracy': 0.4228187919463087}, 881.0709818149917)
INFO flwr 2024-02-01 18:28:48,219 | server.py:166 | evaluate_round 28: no clients selected, cancel
DEBUG flwr 2024-02-01 18:28:48,219 | server.py:218 | fit_round 29: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:29:15,963 | server.py:232 | fit_round 29 received 3 results and 0 failures
INFO flwr 2024-02-01 18:29:19,943 | server.py:119 | fit progress: (29, 0.7173145954526982, {'accuracy': 0.4228187919463087}, 912.7950347620063)
INFO flwr 2024-02-01 18:29:19,943 | server.py:166 | evaluate_round 29: no clients selected, cancel
DEBUG flwr 2024-02-01 18:29:19,943 | server.py:218 | fit_round 30: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:29:47,790 | server.py:232 | fit_round 30 received 3 results and 0 failures
INFO flwr 2024-02-01 18:29:51,770 | server.py:119 | fit progress: (30, 0.716273211579488, {'accuracy': 0.4228187919463087}, 944.6225701016374)
INFO flwr 2024-02-01 18:29:51,770 | server.py:166 | evaluate_round 30: no clients selected, cancel
DEBUG flwr 2024-02-01 18:29:51,771 | server.py:218 | fit_round 31: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:30:19,546 | server.py:232 | fit_round 31 received 3 results and 0 failures
INFO flwr 2024-02-01 18:30:23,522 | server.py:119 | fit progress: (31, 0.7151651131921192, {'accuracy': 0.4228187919463087}, 976.374893003609)
INFO flwr 2024-02-01 18:30:23,523 | server.py:166 | evaluate_round 31: no clients selected, cancel
DEBUG flwr 2024-02-01 18:30:23,523 | server.py:218 | fit_round 32: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:30:51,405 | server.py:232 | fit_round 32 received 3 results and 0 failures
INFO flwr 2024-02-01 18:30:55,387 | server.py:119 | fit progress: (32, 0.7139857753181772, {'accuracy': 0.4228187919463087}, 1008.2397884447128)
INFO flwr 2024-02-01 18:30:55,388 | server.py:166 | evaluate_round 32: no clients selected, cancel
DEBUG flwr 2024-02-01 18:30:55,388 | server.py:218 | fit_round 33: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:31:23,267 | server.py:232 | fit_round 33 received 3 results and 0 failures
INFO flwr 2024-02-01 18:31:27,249 | server.py:119 | fit progress: (33, 0.7127584772798764, {'accuracy': 0.4228187919463087}, 1040.1014251238666)
INFO flwr 2024-02-01 18:31:27,249 | server.py:166 | evaluate_round 33: no clients selected, cancel
DEBUG flwr 2024-02-01 18:31:27,249 | server.py:218 | fit_round 34: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:31:55,121 | server.py:232 | fit_round 34 received 3 results and 0 failures
INFO flwr 2024-02-01 18:31:59,136 | server.py:119 | fit progress: (34, 0.7114714689776822, {'accuracy': 0.4228187919463087}, 1071.9881351408549)
INFO flwr 2024-02-01 18:31:59,136 | server.py:166 | evaluate_round 34: no clients selected, cancel
DEBUG flwr 2024-02-01 18:31:59,136 | server.py:218 | fit_round 35: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:32:27,065 | server.py:232 | fit_round 35 received 3 results and 0 failures
INFO flwr 2024-02-01 18:32:31,056 | server.py:119 | fit progress: (35, 0.7101266781449919, {'accuracy': 0.4228187919463087}, 1103.908072117716)
INFO flwr 2024-02-01 18:32:31,056 | server.py:166 | evaluate_round 35: no clients selected, cancel
DEBUG flwr 2024-02-01 18:32:31,056 | server.py:218 | fit_round 36: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:32:59,104 | server.py:232 | fit_round 36 received 3 results and 0 failures
INFO flwr 2024-02-01 18:33:03,106 | server.py:119 | fit progress: (36, 0.7087167763453381, {'accuracy': 0.4228187919463087}, 1135.9587894417346)
INFO flwr 2024-02-01 18:33:03,107 | server.py:166 | evaluate_round 36: no clients selected, cancel
DEBUG flwr 2024-02-01 18:33:03,107 | server.py:218 | fit_round 37: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:33:30,922 | server.py:232 | fit_round 37 received 3 results and 0 failures
INFO flwr 2024-02-01 18:33:34,989 | server.py:119 | fit progress: (37, 0.7072427800963893, {'accuracy': 0.4228187919463087}, 1167.8412450677715)
INFO flwr 2024-02-01 18:33:34,989 | server.py:166 | evaluate_round 37: no clients selected, cancel
DEBUG flwr 2024-02-01 18:33:34,989 | server.py:218 | fit_round 38: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:34:02,831 | server.py:232 | fit_round 38 received 3 results and 0 failures
INFO flwr 2024-02-01 18:34:06,824 | server.py:119 | fit progress: (38, 0.705743939282303, {'accuracy': 0.4228187919463087}, 1199.675994190853)
INFO flwr 2024-02-01 18:34:06,824 | server.py:166 | evaluate_round 38: no clients selected, cancel
DEBUG flwr 2024-02-01 18:34:06,824 | server.py:218 | fit_round 39: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:34:34,866 | server.py:232 | fit_round 39 received 3 results and 0 failures
INFO flwr 2024-02-01 18:34:38,865 | server.py:119 | fit progress: (39, 0.7042054032233893, {'accuracy': 0.4228187919463087}, 1231.7175768329762)
INFO flwr 2024-02-01 18:34:38,865 | server.py:166 | evaluate_round 39: no clients selected, cancel
DEBUG flwr 2024-02-01 18:34:38,866 | server.py:218 | fit_round 40: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:35:09,341 | server.py:232 | fit_round 40 received 3 results and 0 failures
INFO flwr 2024-02-01 18:35:13,419 | server.py:119 | fit progress: (40, 0.7026756274791752, {'accuracy': 0.4228187919463087}, 1266.2717851698399)
INFO flwr 2024-02-01 18:35:13,420 | server.py:166 | evaluate_round 40: no clients selected, cancel
DEBUG flwr 2024-02-01 18:35:13,420 | server.py:218 | fit_round 41: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:35:44,084 | server.py:232 | fit_round 41 received 3 results and 0 failures
INFO flwr 2024-02-01 18:35:48,091 | server.py:119 | fit progress: (41, 0.7011435509234013, {'accuracy': 0.42058165548098436}, 1300.9435818637721)
INFO flwr 2024-02-01 18:35:48,091 | server.py:166 | evaluate_round 41: no clients selected, cancel
DEBUG flwr 2024-02-01 18:35:48,092 | server.py:218 | fit_round 42: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:36:16,114 | server.py:232 | fit_round 42 received 3 results and 0 failures
INFO flwr 2024-02-01 18:36:20,119 | server.py:119 | fit progress: (42, 0.6996031413877533, {'accuracy': 0.42058165548098436}, 1332.971480785869)
INFO flwr 2024-02-01 18:36:20,120 | server.py:166 | evaluate_round 42: no clients selected, cancel
DEBUG flwr 2024-02-01 18:36:20,120 | server.py:218 | fit_round 43: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:36:48,071 | server.py:232 | fit_round 43 received 3 results and 0 failures
INFO flwr 2024-02-01 18:36:52,106 | server.py:119 | fit progress: (43, 0.6980547882008346, {'accuracy': 0.4228187919463087}, 1364.958610238973)
INFO flwr 2024-02-01 18:36:52,107 | server.py:166 | evaluate_round 43: no clients selected, cancel
DEBUG flwr 2024-02-01 18:36:52,107 | server.py:218 | fit_round 44: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:37:20,228 | server.py:232 | fit_round 44 received 3 results and 0 failures
INFO flwr 2024-02-01 18:37:24,236 | server.py:119 | fit progress: (44, 0.6965164400149528, {'accuracy': 0.4250559284116331}, 1397.0888433950022)
INFO flwr 2024-02-01 18:37:24,237 | server.py:166 | evaluate_round 44: no clients selected, cancel
DEBUG flwr 2024-02-01 18:37:24,237 | server.py:218 | fit_round 45: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:37:54,796 | server.py:232 | fit_round 45 received 3 results and 0 failures
INFO flwr 2024-02-01 18:37:58,798 | server.py:119 | fit progress: (45, 0.694967739520314, {'accuracy': 0.4272930648769575}, 1431.6502128969878)
INFO flwr 2024-02-01 18:37:58,798 | server.py:166 | evaluate_round 45: no clients selected, cancel
DEBUG flwr 2024-02-01 18:37:58,798 | server.py:218 | fit_round 46: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:38:26,827 | server.py:232 | fit_round 46 received 3 results and 0 failures
INFO flwr 2024-02-01 18:38:30,883 | server.py:119 | fit progress: (46, 0.6934225228672832, {'accuracy': 0.4272930648769575}, 1463.7358662779443)
INFO flwr 2024-02-01 18:38:30,884 | server.py:166 | evaluate_round 46: no clients selected, cancel
DEBUG flwr 2024-02-01 18:38:30,884 | server.py:218 | fit_round 47: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:39:01,379 | server.py:232 | fit_round 47 received 3 results and 0 failures
INFO flwr 2024-02-01 18:39:05,375 | server.py:119 | fit progress: (47, 0.6918582852978818, {'accuracy': 0.4317673378076063}, 1498.227698524017)
INFO flwr 2024-02-01 18:39:05,376 | server.py:166 | evaluate_round 47: no clients selected, cancel
DEBUG flwr 2024-02-01 18:39:05,376 | server.py:218 | fit_round 48: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:39:36,057 | server.py:232 | fit_round 48 received 3 results and 0 failures
INFO flwr 2024-02-01 18:39:40,044 | server.py:119 | fit progress: (48, 0.6902715278251085, {'accuracy': 0.43400447427293065}, 1532.8968463749625)
INFO flwr 2024-02-01 18:39:40,045 | server.py:166 | evaluate_round 48: no clients selected, cancel
DEBUG flwr 2024-02-01 18:39:40,045 | server.py:218 | fit_round 49: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:40:07,862 | server.py:232 | fit_round 49 received 3 results and 0 failures
INFO flwr 2024-02-01 18:40:11,872 | server.py:119 | fit progress: (49, 0.6886855555651238, {'accuracy': 0.436241610738255}, 1564.7248630477116)
INFO flwr 2024-02-01 18:40:11,883 | server.py:166 | evaluate_round 49: no clients selected, cancel
DEBUG flwr 2024-02-01 18:40:11,883 | server.py:218 | fit_round 50: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:40:40,067 | server.py:232 | fit_round 50 received 3 results and 0 failures
INFO flwr 2024-02-01 18:40:44,061 | server.py:119 | fit progress: (50, 0.6870929473197864, {'accuracy': 0.43847874720357943}, 1596.9134925678372)
INFO flwr 2024-02-01 18:40:44,061 | server.py:166 | evaluate_round 50: no clients selected, cancel
DEBUG flwr 2024-02-01 18:40:44,061 | server.py:218 | fit_round 51: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:41:12,133 | server.py:232 | fit_round 51 received 3 results and 0 failures
INFO flwr 2024-02-01 18:41:16,137 | server.py:119 | fit progress: (51, 0.6854969224856681, {'accuracy': 0.4429530201342282}, 1628.9894906696863)
INFO flwr 2024-02-01 18:41:16,145 | server.py:166 | evaluate_round 51: no clients selected, cancel
DEBUG flwr 2024-02-01 18:41:16,146 | server.py:218 | fit_round 52: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:41:44,000 | server.py:232 | fit_round 52 received 3 results and 0 failures
INFO flwr 2024-02-01 18:41:47,996 | server.py:119 | fit progress: (52, 0.6838992393744949, {'accuracy': 0.44966442953020136}, 1660.848872124683)
INFO flwr 2024-02-01 18:41:47,997 | server.py:166 | evaluate_round 52: no clients selected, cancel
DEBUG flwr 2024-02-01 18:41:47,997 | server.py:218 | fit_round 53: strategy sampled 3 clients (out of 3)
DEBUG flwr 2024-02-01 18:42:16,055 | server.py:232 | fit_round 53 received 3 results and 0 failures
INFO flwr 2024-02-01 18:42:20,076 | server.py:119 | fit progress: (53, 0.6822909030975532, {'accuracy': 0.4563758389261745}, 1692.928044802975)
INFO flwr 2024-02-01 18:42:20,076 | server.py:166 | evaluate_round 53: no clients selected, cancel
