INFO flwr 2024-01-18 11:20:34,683 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-01-18 11:26:12,726 | server.py:166 | evaluate_round 37: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:12,727 | server.py:218 | fit_round 38: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:26:18,478 | server.py:232 | fit_round 38 received 15 results and 0 failures
INFO flwr 2024-01-18 11:26:20,811 | server.py:119 | fit progress: (38, 1.4538706622469804, {'accuracy': 0.5702}, 297.64186342805624)
INFO flwr 2024-01-18 11:26:20,811 | server.py:166 | evaluate_round 38: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:20,812 | server.py:218 | fit_round 39: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:26:26,285 | server.py:232 | fit_round 39 received 15 results and 0 failures
INFO flwr 2024-01-18 11:26:28,633 | server.py:119 | fit progress: (39, 1.443038563891481, {'accuracy': 0.5715}, 305.46386973327026)
INFO flwr 2024-01-18 11:26:28,633 | server.py:166 | evaluate_round 39: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:28,634 | server.py:218 | fit_round 40: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:26:33,967 | server.py:232 | fit_round 40 received 15 results and 0 failures
INFO flwr 2024-01-18 11:26:36,317 | server.py:119 | fit progress: (40, 1.4328074781823852, {'accuracy': 0.5722}, 313.14758426323533)
INFO flwr 2024-01-18 11:26:36,317 | server.py:166 | evaluate_round 40: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:36,318 | server.py:218 | fit_round 41: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:26:41,654 | server.py:232 | fit_round 41 received 15 results and 0 failures
INFO flwr 2024-01-18 11:26:44,008 | server.py:119 | fit progress: (41, 1.4231120132836141, {'accuracy': 0.574}, 320.8388332510367)
INFO flwr 2024-01-18 11:26:44,008 | server.py:166 | evaluate_round 41: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:44,009 | server.py:218 | fit_round 42: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:26:49,366 | server.py:232 | fit_round 42 received 15 results and 0 failures
INFO flwr 2024-01-18 11:26:51,718 | server.py:119 | fit progress: (42, 1.4139119471658044, {'accuracy': 0.5761}, 328.5485512991436)
INFO flwr 2024-01-18 11:26:51,718 | server.py:166 | evaluate_round 42: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:51,719 | server.py:218 | fit_round 43: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:26:57,059 | server.py:232 | fit_round 43 received 15 results and 0 failures
INFO flwr 2024-01-18 11:26:59,413 | server.py:119 | fit progress: (43, 1.405177521730027, {'accuracy': 0.5782}, 336.24379455298185)
INFO flwr 2024-01-18 11:26:59,413 | server.py:166 | evaluate_round 43: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:59,414 | server.py:218 | fit_round 44: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:27:04,980 | server.py:232 | fit_round 44 received 15 results and 0 failures
INFO flwr 2024-01-18 11:27:07,300 | server.py:119 | fit progress: (44, 1.396876125695907, {'accuracy': 0.5799}, 344.13109301635996)
INFO flwr 2024-01-18 11:27:07,300 | server.py:166 | evaluate_round 44: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:07,301 | server.py:218 | fit_round 45: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:27:13,135 | server.py:232 | fit_round 45 received 15 results and 0 failures
INFO flwr 2024-01-18 11:27:15,455 | server.py:119 | fit progress: (45, 1.3889729049661885, {'accuracy': 0.5828}, 352.2858453411609)
INFO flwr 2024-01-18 11:27:15,455 | server.py:166 | evaluate_round 45: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:15,456 | server.py:218 | fit_round 46: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:27:21,026 | server.py:232 | fit_round 46 received 15 results and 0 failures
INFO flwr 2024-01-18 11:27:23,370 | server.py:119 | fit progress: (46, 1.3814391255192924, {'accuracy': 0.5837}, 360.2011887873523)
INFO flwr 2024-01-18 11:27:23,371 | server.py:166 | evaluate_round 46: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:23,372 | server.py:218 | fit_round 47: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:27:28,722 | server.py:232 | fit_round 47 received 15 results and 0 failures
INFO flwr 2024-01-18 11:27:31,068 | server.py:119 | fit progress: (47, 1.37424554832563, {'accuracy': 0.5854}, 367.8990440601483)
INFO flwr 2024-01-18 11:27:31,068 | server.py:166 | evaluate_round 47: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:31,069 | server.py:218 | fit_round 48: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:27:36,435 | server.py:232 | fit_round 48 received 15 results and 0 failures
INFO flwr 2024-01-18 11:27:38,775 | server.py:119 | fit progress: (48, 1.3673667385573127, {'accuracy': 0.5868}, 375.60603934526443)
INFO flwr 2024-01-18 11:27:38,775 | server.py:166 | evaluate_round 48: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:38,776 | server.py:218 | fit_round 49: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:27:44,124 | server.py:232 | fit_round 49 received 15 results and 0 failures
INFO flwr 2024-01-18 11:27:46,468 | server.py:119 | fit progress: (49, 1.3607923536985806, {'accuracy': 0.5883}, 383.29906214633957)
INFO flwr 2024-01-18 11:27:46,468 | server.py:166 | evaluate_round 49: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:46,469 | server.py:218 | fit_round 50: strategy sampled 15 clients (out of 15)
DEBUG flwr 2024-01-18 11:27:51,825 | server.py:232 | fit_round 50 received 15 results and 0 failures
INFO flwr 2024-01-18 11:27:54,159 | server.py:119 | fit progress: (50, 1.3545008792011157, {'accuracy': 0.59}, 390.9893222041428)
INFO flwr 2024-01-18 11:27:54,159 | server.py:166 | evaluate_round 50: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:54,160 | server.py:218 | fit_round 51: strategy sampled 15 clients (out of 15)
