INFO flwr 2024-01-18 11:20:48,184 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-01-18 11:21:03,849 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:03,849 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:03,852 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:03,852 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:03,852 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:03,856 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:03,865 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:03,868 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:03,869 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:03,872 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:03,875 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:21:03,876 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:03,877 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:03,877 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:03,878 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:03,878 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:21:03,879 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:03,881 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:03,881 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:03,882 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:03,883 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:03,883 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:03,885 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:03,885 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:03,885 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:03,889 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:03,890 | server.py:218 | fit_round 1: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:21:11,341 | server.py:232 | fit_round 1 received 10 results and 0 failures
WARNING flwr 2024-01-18 11:21:11,359 | fedavg.py:243 | No fit_metrics_aggregation_fn provided
INFO flwr 2024-01-18 11:21:13,072 | server.py:119 | fit progress: (1, 2.287658815928207, {'accuracy': 0.1733}, 21.992047909181565)
INFO flwr 2024-01-18 11:21:13,072 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:13,073 | server.py:218 | fit_round 2: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:21:20,605 | server.py:232 | fit_round 2 received 10 results and 0 failures
INFO flwr 2024-01-18 11:21:22,801 | server.py:119 | fit progress: (2, 2.273873274507539, {'accuracy': 0.1801}, 31.720840158872306)
INFO flwr 2024-01-18 11:21:22,801 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:22,801 | server.py:218 | fit_round 3: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:21:32,033 | server.py:232 | fit_round 3 received 10 results and 0 failures
INFO flwr 2024-01-18 11:21:34,292 | server.py:119 | fit progress: (3, 2.2993016034632734, {'accuracy': 0.2191}, 43.212574320845306)
INFO flwr 2024-01-18 11:21:34,292 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:34,293 | server.py:218 | fit_round 4: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:21:43,484 | server.py:232 | fit_round 4 received 10 results and 0 failures
INFO flwr 2024-01-18 11:21:45,652 | server.py:119 | fit progress: (4, 2.2989381091064742, {'accuracy': 0.2327}, 54.571968155913055)
INFO flwr 2024-01-18 11:21:45,652 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:45,652 | server.py:218 | fit_round 5: strategy sampled 13 clients (out of 13)
DEBUG flwr 2024-01-18 11:22:00,143 | server.py:232 | fit_round 5 received 13 results and 0 failures
INFO flwr 2024-01-18 11:22:01,983 | server.py:119 | fit progress: (5, 2.069656243400199, {'accuracy': 0.3415}, 70.90302099008113)
INFO flwr 2024-01-18 11:22:01,983 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:01,983 | server.py:218 | fit_round 6: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:22:17,753 | server.py:232 | fit_round 6 received 18 results and 0 failures
INFO flwr 2024-01-18 11:22:19,599 | server.py:119 | fit progress: (6, 1.7047377600745552, {'accuracy': 0.559}, 88.51978443097323)
INFO flwr 2024-01-18 11:22:19,600 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:19,600 | server.py:218 | fit_round 7: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:22:35,466 | server.py:232 | fit_round 7 received 18 results and 0 failures
INFO flwr 2024-01-18 11:22:37,307 | server.py:119 | fit progress: (7, 1.6415388817354761, {'accuracy': 0.3844}, 106.22744652209803)
INFO flwr 2024-01-18 11:22:37,307 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:37,307 | server.py:218 | fit_round 8: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:22:53,062 | server.py:232 | fit_round 8 received 18 results and 0 failures
INFO flwr 2024-01-18 11:22:54,907 | server.py:119 | fit progress: (8, 1.7484760016377288, {'accuracy': 0.3578}, 123.8276987769641)
INFO flwr 2024-01-18 11:22:54,907 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:54,908 | server.py:218 | fit_round 9: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:23:10,567 | server.py:232 | fit_round 9 received 18 results and 0 failures
INFO flwr 2024-01-18 11:23:12,408 | server.py:119 | fit progress: (9, 1.5569539557646448, {'accuracy': 0.4306}, 141.32804874284193)
INFO flwr 2024-01-18 11:23:12,408 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:12,408 | server.py:218 | fit_round 10: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:23:28,149 | server.py:232 | fit_round 10 received 18 results and 0 failures
INFO flwr 2024-01-18 11:23:29,993 | server.py:119 | fit progress: (10, 1.0435952163258815, {'accuracy': 0.6171}, 158.9131216229871)
INFO flwr 2024-01-18 11:23:29,993 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:29,993 | server.py:218 | fit_round 11: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:23:45,630 | server.py:232 | fit_round 11 received 18 results and 0 failures
INFO flwr 2024-01-18 11:23:47,481 | server.py:119 | fit progress: (11, 0.680405896460058, {'accuracy': 0.7613}, 176.40141443209723)
INFO flwr 2024-01-18 11:23:47,481 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:47,481 | server.py:218 | fit_round 12: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:24:03,187 | server.py:232 | fit_round 12 received 18 results and 0 failures
INFO flwr 2024-01-18 11:24:05,054 | server.py:119 | fit progress: (12, 0.7260391238359631, {'accuracy': 0.7664}, 193.97407986084)
INFO flwr 2024-01-18 11:24:05,054 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:05,054 | server.py:218 | fit_round 13: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:24:20,835 | server.py:232 | fit_round 13 received 18 results and 0 failures
INFO flwr 2024-01-18 11:24:22,673 | server.py:119 | fit progress: (13, 0.9370524018728614, {'accuracy': 0.7314}, 211.5929995458573)
INFO flwr 2024-01-18 11:24:22,673 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:22,673 | server.py:218 | fit_round 14: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:24:38,547 | server.py:232 | fit_round 14 received 18 results and 0 failures
INFO flwr 2024-01-18 11:24:40,397 | server.py:119 | fit progress: (14, 0.9942701886030963, {'accuracy': 0.7412}, 229.31711010914296)
INFO flwr 2024-01-18 11:24:40,397 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:40,397 | server.py:218 | fit_round 15: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:24:56,132 | server.py:232 | fit_round 15 received 18 results and 0 failures
INFO flwr 2024-01-18 11:24:57,987 | server.py:119 | fit progress: (15, 0.8534883930010121, {'accuracy': 0.7824}, 246.90695894602686)
INFO flwr 2024-01-18 11:24:57,987 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:57,987 | server.py:218 | fit_round 16: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:25:13,768 | server.py:232 | fit_round 16 received 18 results and 0 failures
INFO flwr 2024-01-18 11:25:15,622 | server.py:119 | fit progress: (16, 0.6856519660723537, {'accuracy': 0.8216}, 264.54262778395787)
INFO flwr 2024-01-18 11:25:15,622 | server.py:166 | evaluate_round 16: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:15,623 | server.py:218 | fit_round 17: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:25:31,717 | server.py:232 | fit_round 17 received 18 results and 0 failures
INFO flwr 2024-01-18 11:25:33,581 | server.py:119 | fit progress: (17, 0.6024055598454859, {'accuracy': 0.8479}, 282.50107947783545)
INFO flwr 2024-01-18 11:25:33,581 | server.py:166 | evaluate_round 17: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:33,581 | server.py:218 | fit_round 18: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:25:49,259 | server.py:232 | fit_round 18 received 18 results and 0 failures
INFO flwr 2024-01-18 11:25:51,097 | server.py:119 | fit progress: (18, 0.6155176157669219, {'accuracy': 0.8551}, 300.01728645386174)
INFO flwr 2024-01-18 11:25:51,097 | server.py:166 | evaluate_round 18: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:51,097 | server.py:218 | fit_round 19: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:26:06,744 | server.py:232 | fit_round 19 received 18 results and 0 failures
INFO flwr 2024-01-18 11:26:08,594 | server.py:119 | fit progress: (19, 0.6586888485695135, {'accuracy': 0.8472}, 317.5147047461942)
INFO flwr 2024-01-18 11:26:08,594 | server.py:166 | evaluate_round 19: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:08,595 | server.py:218 | fit_round 20: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:26:24,411 | server.py:232 | fit_round 20 received 18 results and 0 failures
INFO flwr 2024-01-18 11:26:26,272 | server.py:119 | fit progress: (20, 0.6400593715453888, {'accuracy': 0.8518}, 335.19206112017855)
INFO flwr 2024-01-18 11:26:26,272 | server.py:166 | evaluate_round 20: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:26,272 | server.py:218 | fit_round 21: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:26:42,009 | server.py:232 | fit_round 21 received 18 results and 0 failures
INFO flwr 2024-01-18 11:26:43,863 | server.py:119 | fit progress: (21, 0.5585803256277466, {'accuracy': 0.8714}, 352.78371539898217)
INFO flwr 2024-01-18 11:26:43,864 | server.py:166 | evaluate_round 21: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:43,864 | server.py:218 | fit_round 22: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:26:59,733 | server.py:232 | fit_round 22 received 18 results and 0 failures
INFO flwr 2024-01-18 11:27:01,571 | server.py:119 | fit progress: (22, 0.5004437223833534, {'accuracy': 0.8816}, 370.49174755904824)
INFO flwr 2024-01-18 11:27:01,572 | server.py:166 | evaluate_round 22: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:01,572 | server.py:218 | fit_round 23: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:27:17,439 | server.py:232 | fit_round 23 received 18 results and 0 failures
INFO flwr 2024-01-18 11:27:19,273 | server.py:119 | fit progress: (23, 0.515601960627235, {'accuracy': 0.8779}, 388.1938647008501)
INFO flwr 2024-01-18 11:27:19,274 | server.py:166 | evaluate_round 23: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:19,274 | server.py:218 | fit_round 24: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:27:35,013 | server.py:232 | fit_round 24 received 18 results and 0 failures
INFO flwr 2024-01-18 11:27:36,845 | server.py:119 | fit progress: (24, 0.569994147805075, {'accuracy': 0.8646}, 405.76546677714214)
INFO flwr 2024-01-18 11:27:36,845 | server.py:166 | evaluate_round 24: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:36,845 | server.py:218 | fit_round 25: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:27:52,643 | server.py:232 | fit_round 25 received 18 results and 0 failures
INFO flwr 2024-01-18 11:27:54,464 | server.py:119 | fit progress: (25, 0.5977636054149074, {'accuracy': 0.8603}, 423.38461200520396)
INFO flwr 2024-01-18 11:27:54,464 | server.py:166 | evaluate_round 25: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:54,465 | server.py:218 | fit_round 26: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:28:10,199 | server.py:232 | fit_round 26 received 18 results and 0 failures
INFO flwr 2024-01-18 11:28:12,030 | server.py:119 | fit progress: (26, 0.5730470625544151, {'accuracy': 0.8663}, 440.94991345889866)
INFO flwr 2024-01-18 11:28:12,030 | server.py:166 | evaluate_round 26: no clients selected, cancel
DEBUG flwr 2024-01-18 11:28:12,030 | server.py:218 | fit_round 27: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:28:27,687 | server.py:232 | fit_round 27 received 18 results and 0 failures
INFO flwr 2024-01-18 11:28:29,514 | server.py:119 | fit progress: (27, 0.5199667142197254, {'accuracy': 0.8776}, 458.43404850224033)
INFO flwr 2024-01-18 11:28:29,514 | server.py:166 | evaluate_round 27: no clients selected, cancel
DEBUG flwr 2024-01-18 11:28:29,514 | server.py:218 | fit_round 28: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:28:45,308 | server.py:232 | fit_round 28 received 18 results and 0 failures
INFO flwr 2024-01-18 11:28:47,142 | server.py:119 | fit progress: (28, 0.47678597717848586, {'accuracy': 0.8845}, 476.061913323123)
INFO flwr 2024-01-18 11:28:47,142 | server.py:166 | evaluate_round 28: no clients selected, cancel
DEBUG flwr 2024-01-18 11:28:47,142 | server.py:218 | fit_round 29: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:29:02,963 | server.py:232 | fit_round 29 received 18 results and 0 failures
INFO flwr 2024-01-18 11:29:04,794 | server.py:119 | fit progress: (29, 0.45736082889214713, {'accuracy': 0.8852}, 493.7141662267968)
INFO flwr 2024-01-18 11:29:04,794 | server.py:166 | evaluate_round 29: no clients selected, cancel
DEBUG flwr 2024-01-18 11:29:04,794 | server.py:218 | fit_round 30: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:29:20,524 | server.py:232 | fit_round 30 received 18 results and 0 failures
INFO flwr 2024-01-18 11:29:22,348 | server.py:119 | fit progress: (30, 0.4438751696998296, {'accuracy': 0.886}, 511.26850149501115)
INFO flwr 2024-01-18 11:29:22,348 | server.py:166 | evaluate_round 30: no clients selected, cancel
DEBUG flwr 2024-01-18 11:29:22,348 | server.py:218 | fit_round 31: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:29:38,019 | server.py:232 | fit_round 31 received 18 results and 0 failures
INFO flwr 2024-01-18 11:29:39,849 | server.py:119 | fit progress: (31, 0.4185704132232316, {'accuracy': 0.891}, 528.7692668731324)
INFO flwr 2024-01-18 11:29:39,849 | server.py:166 | evaluate_round 31: no clients selected, cancel
DEBUG flwr 2024-01-18 11:29:39,849 | server.py:218 | fit_round 32: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:29:55,681 | server.py:232 | fit_round 32 received 18 results and 0 failures
INFO flwr 2024-01-18 11:29:57,517 | server.py:119 | fit progress: (32, 0.3879213487171432, {'accuracy': 0.899}, 546.4369043968618)
INFO flwr 2024-01-18 11:29:57,517 | server.py:166 | evaluate_round 32: no clients selected, cancel
DEBUG flwr 2024-01-18 11:29:57,517 | server.py:218 | fit_round 33: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:30:13,267 | server.py:232 | fit_round 33 received 18 results and 0 failures
INFO flwr 2024-01-18 11:30:15,100 | server.py:119 | fit progress: (33, 0.37138652460970867, {'accuracy': 0.9013}, 564.020819182042)
INFO flwr 2024-01-18 11:30:15,101 | server.py:166 | evaluate_round 33: no clients selected, cancel
DEBUG flwr 2024-01-18 11:30:15,101 | server.py:218 | fit_round 34: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:30:31,061 | server.py:232 | fit_round 34 received 18 results and 0 failures
INFO flwr 2024-01-18 11:30:32,889 | server.py:119 | fit progress: (34, 0.37576705244579156, {'accuracy': 0.8968}, 581.8092263801955)
INFO flwr 2024-01-18 11:30:32,889 | server.py:166 | evaluate_round 34: no clients selected, cancel
DEBUG flwr 2024-01-18 11:30:32,889 | server.py:218 | fit_round 35: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:30:48,520 | server.py:232 | fit_round 35 received 18 results and 0 failures
INFO flwr 2024-01-18 11:30:50,344 | server.py:119 | fit progress: (35, 0.38813358362703543, {'accuracy': 0.8916}, 599.2645323779434)
INFO flwr 2024-01-18 11:30:50,344 | server.py:166 | evaluate_round 35: no clients selected, cancel
DEBUG flwr 2024-01-18 11:30:50,344 | server.py:218 | fit_round 36: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:31:06,123 | server.py:232 | fit_round 36 received 18 results and 0 failures
INFO flwr 2024-01-18 11:31:07,954 | server.py:119 | fit progress: (36, 0.39258890441781996, {'accuracy': 0.8914}, 616.8743114802055)
INFO flwr 2024-01-18 11:31:07,954 | server.py:166 | evaluate_round 36: no clients selected, cancel
DEBUG flwr 2024-01-18 11:31:07,954 | server.py:218 | fit_round 37: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:31:23,784 | server.py:232 | fit_round 37 received 18 results and 0 failures
INFO flwr 2024-01-18 11:31:25,616 | server.py:119 | fit progress: (37, 0.3833758611000633, {'accuracy': 0.8937}, 634.536551643163)
INFO flwr 2024-01-18 11:31:25,616 | server.py:166 | evaluate_round 37: no clients selected, cancel
DEBUG flwr 2024-01-18 11:31:25,616 | server.py:218 | fit_round 38: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:31:41,418 | server.py:232 | fit_round 38 received 18 results and 0 failures
INFO flwr 2024-01-18 11:31:43,247 | server.py:119 | fit progress: (38, 0.3663795648088483, {'accuracy': 0.8978}, 652.1675471919589)
INFO flwr 2024-01-18 11:31:43,247 | server.py:166 | evaluate_round 38: no clients selected, cancel
DEBUG flwr 2024-01-18 11:31:43,247 | server.py:218 | fit_round 39: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:31:58,998 | server.py:232 | fit_round 39 received 18 results and 0 failures
INFO flwr 2024-01-18 11:32:00,841 | server.py:119 | fit progress: (39, 0.351195116755224, {'accuracy': 0.9025}, 669.761877277866)
INFO flwr 2024-01-18 11:32:00,842 | server.py:166 | evaluate_round 39: no clients selected, cancel
DEBUG flwr 2024-01-18 11:32:00,842 | server.py:218 | fit_round 40: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:32:16,605 | server.py:232 | fit_round 40 received 18 results and 0 failures
INFO flwr 2024-01-18 11:32:18,436 | server.py:119 | fit progress: (40, 0.34009631820048086, {'accuracy': 0.9042}, 687.3559776032344)
INFO flwr 2024-01-18 11:32:18,436 | server.py:166 | evaluate_round 40: no clients selected, cancel
DEBUG flwr 2024-01-18 11:32:18,436 | server.py:218 | fit_round 41: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:32:34,281 | server.py:232 | fit_round 41 received 18 results and 0 failures
INFO flwr 2024-01-18 11:32:36,108 | server.py:119 | fit progress: (41, 0.32878320189923954, {'accuracy': 0.9049}, 705.0283345929347)
INFO flwr 2024-01-18 11:32:36,108 | server.py:166 | evaluate_round 41: no clients selected, cancel
DEBUG flwr 2024-01-18 11:32:36,108 | server.py:218 | fit_round 42: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:32:51,855 | server.py:232 | fit_round 42 received 18 results and 0 failures
INFO flwr 2024-01-18 11:32:53,691 | server.py:119 | fit progress: (42, 0.3155006057723157, {'accuracy': 0.9104}, 722.6112796408124)
INFO flwr 2024-01-18 11:32:53,691 | server.py:166 | evaluate_round 42: no clients selected, cancel
DEBUG flwr 2024-01-18 11:32:53,691 | server.py:218 | fit_round 43: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:33:09,480 | server.py:232 | fit_round 43 received 18 results and 0 failures
INFO flwr 2024-01-18 11:33:11,309 | server.py:119 | fit progress: (43, 0.30415939781315177, {'accuracy': 0.9132}, 740.2296977639198)
INFO flwr 2024-01-18 11:33:11,309 | server.py:166 | evaluate_round 43: no clients selected, cancel
DEBUG flwr 2024-01-18 11:33:11,310 | server.py:218 | fit_round 44: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:33:27,128 | server.py:232 | fit_round 44 received 18 results and 0 failures
INFO flwr 2024-01-18 11:33:28,957 | server.py:119 | fit progress: (44, 0.29947567235096073, {'accuracy': 0.913}, 757.8770181951113)
INFO flwr 2024-01-18 11:33:28,957 | server.py:166 | evaluate_round 44: no clients selected, cancel
DEBUG flwr 2024-01-18 11:33:28,957 | server.py:218 | fit_round 45: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:33:44,608 | server.py:232 | fit_round 45 received 18 results and 0 failures
INFO flwr 2024-01-18 11:33:46,440 | server.py:119 | fit progress: (45, 0.30083917018925904, {'accuracy': 0.9128}, 775.3607533047907)
INFO flwr 2024-01-18 11:33:46,441 | server.py:166 | evaluate_round 45: no clients selected, cancel
DEBUG flwr 2024-01-18 11:33:46,441 | server.py:218 | fit_round 46: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:34:02,112 | server.py:232 | fit_round 46 received 18 results and 0 failures
INFO flwr 2024-01-18 11:34:03,942 | server.py:119 | fit progress: (46, 0.3033055021448715, {'accuracy': 0.9127}, 792.8627562979236)
INFO flwr 2024-01-18 11:34:03,943 | server.py:166 | evaluate_round 46: no clients selected, cancel
DEBUG flwr 2024-01-18 11:34:03,943 | server.py:218 | fit_round 47: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:34:19,707 | server.py:232 | fit_round 47 received 18 results and 0 failures
INFO flwr 2024-01-18 11:34:21,537 | server.py:119 | fit progress: (47, 0.30332024560840265, {'accuracy': 0.913}, 810.4575529419817)
INFO flwr 2024-01-18 11:34:21,537 | server.py:166 | evaluate_round 47: no clients selected, cancel
DEBUG flwr 2024-01-18 11:34:21,537 | server.py:218 | fit_round 48: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:34:37,220 | server.py:232 | fit_round 48 received 18 results and 0 failures
INFO flwr 2024-01-18 11:34:39,042 | server.py:119 | fit progress: (48, 0.30117787360672055, {'accuracy': 0.9144}, 827.9626441248693)
INFO flwr 2024-01-18 11:34:39,043 | server.py:166 | evaluate_round 48: no clients selected, cancel
DEBUG flwr 2024-01-18 11:34:39,043 | server.py:218 | fit_round 49: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:34:54,768 | server.py:232 | fit_round 49 received 18 results and 0 failures
INFO flwr 2024-01-18 11:34:56,595 | server.py:119 | fit progress: (49, 0.29846695642805465, {'accuracy': 0.9147}, 845.5149893430062)
INFO flwr 2024-01-18 11:34:56,595 | server.py:166 | evaluate_round 49: no clients selected, cancel
DEBUG flwr 2024-01-18 11:34:56,595 | server.py:218 | fit_round 50: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:35:12,248 | server.py:232 | fit_round 50 received 18 results and 0 failures
INFO flwr 2024-01-18 11:35:14,194 | server.py:119 | fit progress: (50, 0.294953642200243, {'accuracy': 0.916}, 863.1143785640597)
INFO flwr 2024-01-18 11:35:14,194 | server.py:166 | evaluate_round 50: no clients selected, cancel
DEBUG flwr 2024-01-18 11:35:14,194 | server.py:218 | fit_round 51: strategy sampled 18 clients (out of 18)
DEBUG flwr 2024-01-18 11:35:30,035 | server.py:232 | fit_round 51 received 18 results and 0 failures
