INFO flwr 2023-12-21 14:37:39,471 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2023-12-21 14:39:11,658 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,662 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:11,687 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:11,692 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,693 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,697 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:11,706 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:11,711 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,712 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,716 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:11,716 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-21 14:39:11,726 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:11,733 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,733 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,738 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:11,760 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:11,767 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,767 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,771 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:11,773 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-21 14:39:11,784 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:11,788 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,788 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2023-12-21 14:39:11,790 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-21 14:39:11,790 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:11,790 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,791 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,792 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:11,794 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,794 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,800 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:11,801 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,802 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,802 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,802 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,803 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:11,804 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:11,833 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:11,845 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-21 14:39:11,849 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:11,862 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,863 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,872 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,873 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,877 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:11,881 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:11,901 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:11,953 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:11,953 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:11,957 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:11,984 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:12,007 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:12,008 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:12,018 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:39:12,034 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-21 14:39:12,038 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-21 14:39:12,040 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-21 14:39:12,043 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:39:12,044 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:12,044 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:12,051 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:12,052 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:12,100 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:12,103 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:12,102 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:39:12,103 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:12,103 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:39:12,108 | server.py:218 | fit_round 1: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:12,113 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-21 14:39:15,141 | server.py:232 | fit_round 1 received 50 results and 0 failures
WARNING flwr 2023-12-21 14:39:15,203 | fedavg.py:243 | No fit_metrics_aggregation_fn provided
INFO flwr 2023-12-21 14:39:17,079 | server.py:119 | fit progress: (1, 2.294702108097076, {'accuracy': 0.1454}, 6.498196756001562)
INFO flwr 2023-12-21 14:39:17,079 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:17,079 | server.py:218 | fit_round 2: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:20,087 | server.py:232 | fit_round 2 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:21,996 | server.py:119 | fit progress: (2, 2.291054583644867, {'accuracy': 0.1756}, 11.415961529011838)
INFO flwr 2023-12-21 14:39:21,997 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:21,997 | server.py:218 | fit_round 3: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:24,979 | server.py:232 | fit_round 3 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:26,881 | server.py:119 | fit progress: (3, 2.2873014907360076, {'accuracy': 0.2117}, 16.30112056300277)
INFO flwr 2023-12-21 14:39:26,882 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:26,882 | server.py:218 | fit_round 4: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:29,871 | server.py:232 | fit_round 4 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:31,787 | server.py:119 | fit progress: (4, 2.283409823393822, {'accuracy': 0.2539}, 21.206617104006)
INFO flwr 2023-12-21 14:39:31,787 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:31,787 | server.py:218 | fit_round 5: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:33,976 | server.py:232 | fit_round 5 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:35,832 | server.py:119 | fit progress: (5, 2.279363371038437, {'accuracy': 0.291}, 25.251665843999945)
INFO flwr 2023-12-21 14:39:35,832 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:35,832 | server.py:218 | fit_round 6: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:38,946 | server.py:232 | fit_round 6 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:40,848 | server.py:119 | fit progress: (6, 2.2751443335294725, {'accuracy': 0.3293}, 30.268118487030733)
INFO flwr 2023-12-21 14:39:40,849 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:40,849 | server.py:218 | fit_round 7: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:43,821 | server.py:232 | fit_round 7 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:45,732 | server.py:119 | fit progress: (7, 2.2707385781526566, {'accuracy': 0.3601}, 35.151553597010206)
INFO flwr 2023-12-21 14:39:45,732 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:45,733 | server.py:218 | fit_round 8: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:48,705 | server.py:232 | fit_round 8 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:50,615 | server.py:119 | fit progress: (8, 2.266124213528633, {'accuracy': 0.3847}, 40.03450887702638)
INFO flwr 2023-12-21 14:39:50,616 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:50,616 | server.py:218 | fit_round 9: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:53,276 | server.py:232 | fit_round 9 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:55,191 | server.py:119 | fit progress: (9, 2.261266753911972, {'accuracy': 0.4054}, 44.610606221016496)
INFO flwr 2023-12-21 14:39:55,191 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:55,191 | server.py:218 | fit_round 10: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:39:57,955 | server.py:232 | fit_round 10 received 50 results and 0 failures
INFO flwr 2023-12-21 14:39:59,854 | server.py:119 | fit progress: (10, 2.2561334213495257, {'accuracy': 0.4192}, 49.27338624600088)
INFO flwr 2023-12-21 14:39:59,854 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2023-12-21 14:39:59,854 | server.py:218 | fit_round 11: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:40:02,835 | server.py:232 | fit_round 11 received 50 results and 0 failures
INFO flwr 2023-12-21 14:40:04,738 | server.py:119 | fit progress: (11, 2.2506831597566603, {'accuracy': 0.4336}, 54.15770110703306)
INFO flwr 2023-12-21 14:40:04,738 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2023-12-21 14:40:04,738 | server.py:218 | fit_round 12: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:40:07,904 | server.py:232 | fit_round 12 received 50 results and 0 failures
INFO flwr 2023-12-21 14:40:09,783 | server.py:119 | fit progress: (12, 2.2448751521468164, {'accuracy': 0.4438}, 59.20254102599574)
INFO flwr 2023-12-21 14:40:09,783 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2023-12-21 14:40:09,783 | server.py:218 | fit_round 13: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:40:13,066 | server.py:232 | fit_round 13 received 50 results and 0 failures
INFO flwr 2023-12-21 14:40:14,955 | server.py:119 | fit progress: (13, 2.2386659684181214, {'accuracy': 0.4533}, 64.374389558041)
INFO flwr 2023-12-21 14:40:14,955 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2023-12-21 14:40:14,955 | server.py:218 | fit_round 14: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:40:18,009 | server.py:232 | fit_round 14 received 50 results and 0 failures
INFO flwr 2023-12-21 14:40:19,931 | server.py:119 | fit progress: (14, 2.232013330245018, {'accuracy': 0.4624}, 69.35037726000883)
INFO flwr 2023-12-21 14:40:19,932 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2023-12-21 14:40:19,932 | server.py:218 | fit_round 15: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:40:22,592 | server.py:232 | fit_round 15 received 50 results and 0 failures
INFO flwr 2023-12-21 14:40:24,488 | server.py:119 | fit progress: (15, 2.2248843339204787, {'accuracy': 0.4712}, 73.90722320304485)
INFO flwr 2023-12-21 14:40:24,488 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2023-12-21 14:40:24,488 | server.py:218 | fit_round 16: strategy sampled 50 clients (out of 50)
DEBUG flwr 2023-12-21 14:40:27,439 | server.py:232 | fit_round 16 received 50 results and 0 failures
INFO flwr 2023-12-21 14:40:29,346 | server.py:119 | fit progress: (16, 2.217249166023731, {'accuracy': 0.478}, 78.765805913019)
INFO flwr 2023-12-21 14:40:29,346 | server.py:166 | evaluate_round 16: no clients selected, cancel
