INFO flwr 2024-01-18 11:23:31,306 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-01-18 11:25:01,513 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:01,515 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,515 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,516 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,516 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,516 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,516 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,517 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,518 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,518 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:01,519 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:01,519 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:01,521 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:01,522 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:01,524 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,525 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,528 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:01,542 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:01,542 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:01,545 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,546 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,546 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,546 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,549 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:01,549 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:01,555 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:01,556 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:01,557 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:01,558 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,558 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:25:01,558 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:01,559 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,559 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,560 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,560 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,562 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:01,562 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:01,562 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:01,563 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:01,563 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:01,565 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:25:01,567 | server.py:218 | fit_round 1: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:15,283 | server.py:232 | fit_round 1 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:19,205 | server.py:119 | fit progress: (1, 2.2951293377487545, {'accuracy': 0.167}, 24.48662160988897)
INFO flwr 2024-01-18 11:25:19,205 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:19,206 | server.py:218 | fit_round 2: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:32,819 | server.py:232 | fit_round 2 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:37,910 | server.py:119 | fit progress: (2, 2.2897363202033536, {'accuracy': 0.1882}, 43.19212240492925)
INFO flwr 2024-01-18 11:25:37,911 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:37,911 | server.py:218 | fit_round 3: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:25:50,071 | server.py:232 | fit_round 3 received 50 results and 0 failures
INFO flwr 2024-01-18 11:25:55,320 | server.py:119 | fit progress: (3, 2.283794491207626, {'accuracy': 0.2223}, 60.60201256908476)
INFO flwr 2024-01-18 11:25:55,320 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:55,321 | server.py:218 | fit_round 4: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:09,313 | server.py:232 | fit_round 4 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:14,415 | server.py:119 | fit progress: (4, 2.2773743826135666, {'accuracy': 0.2726}, 79.69635723577812)
INFO flwr 2024-01-18 11:26:14,415 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:14,415 | server.py:218 | fit_round 5: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:27,153 | server.py:232 | fit_round 5 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:32,229 | server.py:119 | fit progress: (5, 2.2705559526556724, {'accuracy': 0.3137}, 97.51112246606499)
INFO flwr 2024-01-18 11:26:32,230 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:32,230 | server.py:218 | fit_round 6: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:26:44,821 | server.py:232 | fit_round 6 received 50 results and 0 failures
INFO flwr 2024-01-18 11:26:49,873 | server.py:119 | fit progress: (6, 2.2634051714531576, {'accuracy': 0.3353}, 115.15480589307845)
INFO flwr 2024-01-18 11:26:49,873 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:49,873 | server.py:218 | fit_round 7: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:27:02,542 | server.py:232 | fit_round 7 received 50 results and 0 failures
INFO flwr 2024-01-18 11:27:07,595 | server.py:119 | fit progress: (7, 2.255929781557239, {'accuracy': 0.3415}, 132.87705807806924)
INFO flwr 2024-01-18 11:27:07,596 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:07,596 | server.py:218 | fit_round 8: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:27:20,667 | server.py:232 | fit_round 8 received 50 results and 0 failures
INFO flwr 2024-01-18 11:27:25,722 | server.py:119 | fit progress: (8, 2.2481148912706552, {'accuracy': 0.3402}, 151.0035965340212)
INFO flwr 2024-01-18 11:27:25,722 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:25,722 | server.py:218 | fit_round 9: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:27:39,106 | server.py:232 | fit_round 9 received 50 results and 0 failures
INFO flwr 2024-01-18 11:27:44,192 | server.py:119 | fit progress: (9, 2.23996910300449, {'accuracy': 0.3308}, 169.47341611701995)
INFO flwr 2024-01-18 11:27:44,192 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-18 11:27:44,192 | server.py:218 | fit_round 10: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:27:56,557 | server.py:232 | fit_round 10 received 50 results and 0 failures
INFO flwr 2024-01-18 11:28:01,803 | server.py:119 | fit progress: (10, 2.2314813400183247, {'accuracy': 0.3225}, 187.08423405699432)
INFO flwr 2024-01-18 11:28:01,803 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-18 11:28:01,803 | server.py:218 | fit_round 11: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:28:15,121 | server.py:232 | fit_round 11 received 50 results and 0 failures
INFO flwr 2024-01-18 11:28:20,231 | server.py:119 | fit progress: (11, 2.222605553514468, {'accuracy': 0.3166}, 205.51272107101977)
INFO flwr 2024-01-18 11:28:20,231 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2024-01-18 11:28:20,232 | server.py:218 | fit_round 12: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:28:33,183 | server.py:232 | fit_round 12 received 50 results and 0 failures
INFO flwr 2024-01-18 11:28:38,264 | server.py:119 | fit progress: (12, 2.2133052382381964, {'accuracy': 0.3093}, 223.54620773810893)
INFO flwr 2024-01-18 11:28:38,265 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-01-18 11:28:38,265 | server.py:218 | fit_round 13: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:28:51,144 | server.py:232 | fit_round 13 received 50 results and 0 failures
INFO flwr 2024-01-18 11:28:56,199 | server.py:119 | fit progress: (13, 2.2034988130921787, {'accuracy': 0.3061}, 241.4809865169227)
INFO flwr 2024-01-18 11:28:56,199 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-01-18 11:28:56,200 | server.py:218 | fit_round 14: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:29:11,459 | server.py:232 | fit_round 14 received 50 results and 0 failures
INFO flwr 2024-01-18 11:29:16,529 | server.py:119 | fit progress: (14, 2.1930832668221827, {'accuracy': 0.3051}, 261.8106533731334)
INFO flwr 2024-01-18 11:29:16,529 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-01-18 11:29:16,529 | server.py:218 | fit_round 15: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:29:31,366 | server.py:232 | fit_round 15 received 50 results and 0 failures
INFO flwr 2024-01-18 11:29:36,426 | server.py:119 | fit progress: (15, 2.181920121827081, {'accuracy': 0.3074}, 281.70740644913167)
INFO flwr 2024-01-18 11:29:36,426 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-01-18 11:29:36,426 | server.py:218 | fit_round 16: strategy sampled 50 clients (out of 50)
DEBUG flwr 2024-01-18 11:29:49,002 | server.py:232 | fit_round 16 received 50 results and 0 failures
INFO flwr 2024-01-18 11:29:54,067 | server.py:119 | fit progress: (16, 2.1697732177920934, {'accuracy': 0.3113}, 299.34907298581675)
